File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Micropternus_brachyurus_303759.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,0.308410515,0.740445106,-0.740517394,-0.574027163,-0.098176441,0.958969685,-1.756687816,0.87514705,0.533872417,-0.081571598,-0.401037724,-0.69537537,-1.367232174,-2.032901311,1.660473396,-1.078854489,0.482910945,1.722986621,0.018316306,0.292675514,-0.252345907,-1.14E-16,1.219539029,0.017550389,1.209314549,-1.727323386,-0.387041702,1.075482145,2.259471065,2.831725805,3.122314953,-0.460268134,-0.559785559,1.65185251,3.680622365
Micropternus_brachyurus_36554.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,0.308410515,1.573563074,-1.59963805,-0.780666545,0.585857673,1.450371985,-2.322473606,0.87514705,0.299461648,-0.160083318,-0.477682341,-0.952667982,0.024421397,-0.800117548,0.36670234,-0.195493456,-0.756106785,-0.315138583,-0.230968976,0.201552705,-0.252345907,-1.14E-16,0.873664774,1.331658049,1.997066043,-1.407221658,-0.668432082,-0.727454073,3.178100867,4.211031125,3.137460901,-0.905981439,-0.209072652,-1.178793521,3.680622365
Micropternus_brachyurus_85965.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,0.04333834,0.586230503,-1.033126707,-0.242199585,-0.237385885,0.920538261,-2.433852676,0.87514705,0.331590741,-0.033355605,-0.626588173,-0.875154719,0.171766745,-0.644681986,0.555379425,-0.144310662,-1.394573259,-0.854638136,-0.331076515,0.236908015,-0.252345907,-1.14E-16,0.436453546,0.795726231,1.744473184,-0.401307787,-0.783622124,-0.578811015,1.24639969,2.239116198,2.903445718,-0.289706614,-0.52896427,-1.413935633,3.680622365
Picumnus_exilis_10037.wav,Picumnus_exilis,Picum_exi,Picumnus,New_World,Neotropic,1856549.74,DA3,5,19,2,19,4,2,9.5,9.25,0.396767907,1.08923097,-0.827959466,-1.4822715,0.78107109,2.04122219,-2.613857107,-1.9734803,-0.517924774,1.233191222,0.017357915,-0.083487163,-0.727669479,-1.522324729,0.301767818,0.212107602,-0.745044226,-0.822194536,0.83339331,0.275263521,1.352203444,-0.310394011,3.461351431,2.354733622,1.799586847,-0.655350667,-0.621168478,0.463595983,13.00240332,2.435805229,4.593666536,-0.708643515,-1.391946049,-0.59756969,4.718319657
Picumnus_exilis_327296.wav,Picumnus_exilis,Picum_exi,Picumnus,New_World,Neotropic,1856549.74,DA3,5,19,2,19,4,2,9.5,9.25,0.926912256,1.860008488,-0.649251765,-1.551953784,0.446051122,2.493896385,-2.669956184,-2.175254292,-0.602375872,1.579866411,0.215498854,0.774735065,0.116661184,-0.365957027,0.205165332,-0.043608197,0.228369331,0.224955448,0.152948117,0.242715824,1.753340781,0.405921314,3.933750752,2.92029887,1.820768555,-0.753766032,-1.652174053,-0.129082206,15.95291121,2.094300126,3.973462368,-1.049245282,-1.795514237,-0.96501731,4.718319657
Picumnus_exilis_69137.wav,Picumnus_exilis,Picum_exi,Picumnus,New_World,Neotropic,1856549.74,DA3,5,19,2,19,4,2,9.5,9.25,2.782417481,4.417678315,-0.564425022,-2.648616839,0.402615885,2.348353531,-2.570472529,-2.233940786,-0.191258824,2.456479512,0.59777157,1.777596794,-0.870157317,-1.099564144,0.251283844,-0.788102725,-1.497884448,-0.117593987,3.885520576,0.301176688,5.36357682,-0.381219733,8.696473086,2.663528706,3.136448043,0.312209052,0.502638157,0.856391556,28.48853546,-1.667801334,10.93148532,-1.768076289,-0.662557138,0.244112154,4.718319657
Picus_canus_111519.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.308410515,-0.020893265,0.346948183,-0.308726396,-0.176336124,-0.321728878,-0.60373146,0.87514705,-0.111335707,-0.375109477,-0.461293777,-0.520437036,-0.019485547,-0.956966344,-0.290679699,0.438914944,0.558488603,-0.13954951,0.11664114,0.174315896,-0.252345907,-1.14E-16,-0.494537626,-0.431968663,0.810786493,0.106230067,0.126349088,0.080107497,-2.784089604,0.246384401,1.411404976,0.58692591,0.293661666,-0.174813437,1.350192162
Picus_canus_133563.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.633771389,0.6200751,0.66825767,0.067322526,-0.33984211,-0.590316322,0.534368072,0.87514705,-0.20761692,-0.387404976,-0.351330969,-0.623386674,-0.481278159,1.257846277,-1.0069849,-0.609928621,-2.496101239,-1.08516193,0.142868568,0.312748229,-0.252345907,-1.14E-16,0.383220808,-2.274440232,0.883494862,0.949365004,-0.101625434,-1.941741585,-4.501411507,-3.362475962,3.275680483,-2.246911207,0.702215028,-1.086625636,1.350192162
Picus_canus_169741.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.04333834,-0.279200571,0.583966857,0.013515597,-0.26490112,-0.519493829,0.561890408,0.42097124,-0.173630922,-0.397497555,-0.277123855,-0.418172054,0.570768343,1.257846277,-0.133672076,-0.091651465,-1.540572095,-1.029780957,-0.460624049,0.31058697,-0.252345907,-1.14E-16,-0.938787815,-0.844076944,0.071259369,1.29757766,-0.433959123,-1.161864519,-4.543122839,-2.169956915,0.024421934,-0.280719738,-0.152514476,-1.629208983,1.350192162
Picus_canus_171637.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.280341823,0.583671102,0.29768782,-0.035501925,-0.254533283,-0.47379673,0.134340636,0.87514705,-0.199923387,-0.32457805,-0.370060882,-0.314558997,-0.386443121,1.257846277,-0.928261521,-0.656427298,-1.958600066,-0.626666729,0.302828595,0.298635689,-0.252345907,-1.14E-16,0.478964233,-1.808116452,0.679717591,0.610417212,-0.056523102,-1.571480284,-3.104992812,-2.57067211,2.663627252,-2.003835451,0.601512574,-0.734383119,1.350192162
Picus_canus_175277.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.308410515,-0.062966856,0.365154324,0.048825254,-0.134984023,-0.524187516,0.130245797,0.789131315,-0.193499659,-0.425595951,-0.393961911,-0.369557342,0.910278026,1.138690273,0.148157823,1.222446957,0.7246165,-1.006537023,-0.591819618,0.249394138,-0.252345907,-1.14E-16,-1.776688153,0.453481671,0.440876712,1.333924595,0.249282455,-0.855233987,-4.076727232,-0.355033291,-0.867284803,1.565234054,0.624648469,-2.333399265,1.350192162
Picus_canus_217668.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.396767907,-0.049710276,0.486315872,0.109748399,-0.233666517,-0.563743723,0.561890408,0.741214368,-0.209200444,-0.330173847,-0.32865198,-0.552453411,0.61138159,1.257846277,0.025495193,0.33543217,-0.286287006,-0.636944993,-0.25064966,0.28736145,-0.252345907,-1.14E-16,-1.140323314,-0.454649892,0.127683134,1.23500693,0.120185101,-1.149928233,-4.129281759,-1.622733319,-0.375217241,0.240784547,0.546689863,-1.733676458,1.350192162
Picus_canus_234708.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.545413998,0.749723948,0.2653211,0.126641186,-0.43313612,-0.459086951,-0.177501845,0.665109794,-0.212808188,-0.266359616,-0.370786009,-0.56463551,0.321565437,0.894345949,-0.340537546,0.365387901,0.337926526,-0.21061863,0.026557049,0.29691105,-0.252345907,-1.14E-16,-0.178553382,-0.552531839,0.742042056,0.775812441,0.503837166,-1.293188363,-2.018870353,-1.294764949,1.404250352,-0.399282444,1.158346275,-1.375462292,1.350192162
Picus_canus_26664.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.750197473,0.249772424,0.317169703,-0.137672251,-0.14228485,-0.486754657,0.062567551,0.87514705,-0.179457093,-0.346484064,-0.390182302,-0.767382208,1.291788731,1.257846277,0.464853132,0.513217434,-0.42876681,-0.967653222,-0.521849528,0.314272858,-0.252345907,-1.14E-16,-1.308665596,0.138679142,0.733816073,1.521138641,-0.068968313,-1.387612809,-3.77789443,-1.051339854,0.213111958,0.745157678,0.421931327,-2.750927764,1.350192162
Picus_canus_307320.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.280341823,0.556162624,0.344866607,0.019375705,-0.172298723,-0.428396574,-0.084629357,0.87514705,-0.197831941,-0.38853683,-0.385124939,-0.266046868,-0.253395464,0.420171439,-0.817817521,-0.19678503,-1.214024401,-0.654035877,0.211778172,0.281867411,-0.252345907,-1.14E-16,0.216718124,-1.434865035,1.027834169,0.436613033,0.156477702,-1.07025645,-3.159394221,-1.579770376,2.878439137,-1.08903914,0.750867773,-0.593265292,1.350192162
Picus_canus_76168.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.926912256,0.300801936,0.432405566,9.31E-05,-0.148177121,-0.526698524,0.304009275,0.624554105,-0.199803875,-0.380127779,-0.347578006,0.840456896,-1.093837285,-0.145403892,-1.515475484,0.473108112,0.234743651,-0.423528623,0.180666866,0.222432251,-0.252345907,-1.14E-16,0.056383887,-1.494880927,0.709910367,-0.14075968,0.553933789,0.182038964,-3.305959681,-0.802871633,2.310542967,-0.181386077,0.826994357,0.956387263,1.350192162
Picus_canus_98153.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.368699215,0.528132395,0.527936334,0.038992853,-0.408389192,-0.545689139,0.328218295,0.87514705,-0.20571968,-0.301660923,-0.354530797,-0.377800845,-0.492224028,0.221762911,-1.016071159,0.210999519,-0.190092911,-0.4081046,0.352926673,0.253004625,-0.252345907,-1.14E-16,0.056686829,-1.50157923,0.754572463,0.461169103,0.499694814,-0.907776777,-3.406011959,-1.783493291,2.293672914,-0.830914872,1.093491537,-0.293435414,1.350192162
Picus_canus_98174.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.661840082,0.101096577,0.528589792,0.066160754,-0.328775106,-0.543644436,-0.035023327,0.791825345,-0.204748652,-0.366657332,-0.406636687,-0.041893242,0.378924283,0.458850257,-0.292923476,0.605648258,0.024769697,-0.747230699,-0.253348487,0.257827387,-0.252345907,-1.14E-16,-0.856003965,-0.505618357,0.724991377,0.957840556,0.233616954,-0.513076877,-3.734951382,-1.048951452,1.028362444,0.748303517,0.547151581,-1.149126044,1.350192162
Picus_viridis_196995.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,0.220053123,-0.22667211,0.798995003,0.076276763,-0.847637895,-0.553335356,0.001633261,0.87514705,-0.181249761,-0.2795837,-0.40286127,-0.855817602,-1.125444089,-0.412279971,-0.117665699,-1.847856335,-3.268895878,-0.094882021,1.31390475,0.366227222,-0.252345907,-1.14E-16,1.212937703,-3.019619955,0.530303528,0.48659797,-0.471774841,-0.691609054,-3.513012336,-3.973488031,3.984444334,-2.503203375,-0.251055063,0.876954957,1.218422302
Picus_viridis_306825.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,1.280341823,0.717852495,0.006807865,0.084592537,-0.042428509,-0.417805041,-0.151173326,0.87514705,-0.211008051,-0.350486041,-0.394624104,-0.767382208,0.026330172,-0.920390675,0.556031051,0.386985502,0.632487413,-0.01887199,0.236546372,0.274279891,-0.252345907,-1.14E-16,-0.348165412,-0.350370072,1.448274082,0.046032503,0.754840423,-0.324673463,-2.476026016,0.610310727,2.462191968,0.622894377,1.31407874,-0.539646517,1.218422302
Picus_viridis_324359.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,0.485125298,0.030215951,0.411736868,0.08138027,-0.276092478,-0.531954877,0.170545047,0.87514705,-0.202881289,-0.376807984,-0.391586796,0.652472823,-0.721022209,-1.03165355,0.980856958,-0.264490451,0.396307665,0.629078406,1.119358219,0.227243383,-0.252345907,-1.14E-16,0.0763697,-1.108288939,0.970858259,0.031995804,0.646138624,1.208667736,-2.295361607,-0.581978335,2.729847497,1.196984048,0.528464263,1.390803177,1.218422302
Picus_viridis_76373.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,1.368699215,0.789244149,0.481095111,-0.913759666,-0.512310338,0.366039838,-2.002197921,-0.526236228,-0.120896603,0.063498781,-0.310983326,-0.631490978,0.019747334,-0.901441993,0.727670884,-0.182164926,-0.140013508,0.126168994,0.716914409,0.285199849,0.549928769,-1.165641578,1.981140965,0.264384744,0.686706946,1.205959886,1.243462275,0.821216833,5.264206583,-1.437813397,3.753970456,0.135720807,-0.227101807,-0.365139838,1.218422302
Sasia_abnormis_169906.wav,Sasia_abnormis,Sas_abn,Sasia,Old_world,Indomalaya,1144758,DA2,4,8,1,8,4,5,9,9.6,-0.575163401,0.056446372,-1.441578858,-0.838364828,1.77663682,0.895036559,-0.225967349,-0.780792759,1.605112587,0.455968803,-0.188358942,0.754571367,-0.232037946,-1.126651472,0.88856498,0.254147084,-0.653208977,-0.807046951,-0.362947791,-0.110083808,-0.252345907,-1.14E-16,-0.100151535,1.780647496,0.708224408,-1.796877869,-1.205763954,1.416957315,2.318884729,5.237356697,0.174543402,0.931634044,-1.734909749,0.554173046,3.769536495
Sasia_abnormis_22612.wav,Sasia_abnormis,Sas_abn,Sasia,Old_world,Indomalaya,1144758,DA2,4,8,1,8,4,5,9,9.6,-0.663520793,0.655059418,-1.82020456,-2.376581354,2.315493823,3.331794779,-2.458149621,-1.492570527,1.260823217,2.081995991,-0.127176951,0.409622476,-0.48545211,-1.32895742,1.416038924,0.231419943,0.518286405,0.092865964,-0.380618688,-0.072601787,0.951066106,0.569965675,2.286165057,4.533410159,1.462641472,-2.667658228,-3.175015505,1.165859976,14.22396116,7.614134371,1.012636934,0.139732583,-3.687130142,-0.368127978,3.769536495
Sasia_abnormis_46582.wav,Sasia_abnormis,Sas_abn,Sasia,Old_world,Indomalaya,1144758,DA2,4,8,1,8,4,5,9,9.6,-0.751878184,-0.091520226,-1.659662627,-0.72708607,2.924640274,0.621841432,0.561890408,0.07451825,2.176074376,-0.095330985,-0.294072311,1.325074381,0.259173646,-0.734506748,1.217852404,1.22806537,0.786626172,-0.967526292,-0.639243758,-0.093581851,-0.252345907,-1.14E-16,-1.899899558,2.708872233,0.708995953,-2.003541157,-0.630195876,1.915663272,-0.593135093,7.556402866,-1.836747886,3.007353956,-1.054094354,0.174134514,3.769536495
Sphyrapicus_varius_107977.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,1.191984431,2.676058213,-1.078118349,5.008709229,-1.444759762,2.222167672,-2.439233386,-2.479129196,-0.248773591,5.728465356,7.084472968,-0.078350772,-0.968532474,1.051883518,-1.411458886,-2.169177973,0.417237576,3.052517846,6.675059692,0.328776622,5.764714158,-0.468340695,12.12627675,3.442349425,-3.831263695,0.961504039,5.929345575,-1.365645645,46.34437055,-9.26860273,-0.662628125,-5.720373644,5.444425213,2.684548074,5.136626589
Sphyrapicus_varius_112087.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.04333834,1.346385528,-0.583763665,0.486024771,-1.086938538,3.372224603,-2.659394313,-2.601589342,0.033250442,5.685990581,5.889120703,-0.243377053,0.336049112,1.10422328,-0.176765308,-0.313500452,0.90455153,1.068991216,1.52969203,0.358929967,3.357890132,-0.541415108,7.923144808,5.464146626,-3.146216263,2.079999161,1.384605632,-0.054651007,36.95333054,-5.256018114,-2.962003156,-1.955535156,-0.632043211,-0.792909788,5.136626589
Sphyrapicus_varius_118768.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.485125298,0.849938131,-0.848674326,4.595669874,-1.417137504,0.654735241,-0.926707563,-2.169580691,-0.164667582,4.551364341,5.873434878,0.522095828,-0.919181071,1.198364578,-1.302198937,-2.231626604,0.089154156,2.887485413,5.737695496,0.372019198,4.160164807,-1.193184408,9.223423549,1.626913254,-4.952056033,1.412724222,6.390815247,0.062559574,34.54033462,-9.553069103,-2.744113166,-4.222183745,4.894606599,3.757832555,5.136626589
Sphyrapicus_varius_133960.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.806620925,-0.463273851,0.287947719,-1.278985774,2.504534472,-2.494147778,-2.577127365,-0.99312821,4.904748686,5.058311715,0.011756867,-0.551453865,1.257846277,-0.680750976,-1.353819996,-0.064509955,1.663504399,2.426574444,0.410601737,2.956752794,-0.922966981,8.17563125,3.414963739,-3.459288325,1.982903125,2.032512677,0.134640598,33.25228757,-6.941660838,-1.668658911,-3.212088411,-0.229086397,0.664799855,5.136626589
Sphyrapicus_varius_136509.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.906251753,-0.820303975,0.424007905,-0.799467866,2.05249415,-2.478690024,-2.406049192,-0.280742838,4.628530121,3.592579734,0.000870043,-0.969075431,0.505403162,-1.411909599,-1.831467109,0.152784956,2.428929289,3.382138705,0.311041915,3.357890132,-1.045793288,8.345561179,2.586260243,-3.520538658,0.639109592,2.571782247,0.460888374,31.69648391,-5.578318804,-1.145873245,-4.167837865,0.453152325,2.291351396,5.136626589
Sphyrapicus_varius_175237.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.04333834,0.420833923,-0.031837625,0.079640499,-1.362714732,1.309526119,-2.090645728,-2.355861541,-0.14838418,4.23757143,5.022753546,0.283913597,-0.200579459,1.084031813,-0.773974502,-0.763909794,1.018659768,1.723247861,1.880755432,0.306147026,2.956752794,-1.193605632,6.854126662,3.138325394,-4.09772668,2.413826596,2.515239449,1.073733121,29.45184136,-7.133413925,-3.210856964,-1.736010955,-0.256392013,1.096139374,5.136626589
Sphyrapicus_varius_175592.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.661840082,2.073885137,-0.557157701,-0.79311889,-1.050142955,2.578227093,-2.496403897,-2.443562004,-0.275663612,5.099275385,4.04166383,-0.229585399,1.143880863,1.257846277,0.699081356,0.347813755,0.899689539,0.229352948,1.103201063,0.325121422,4.561302145,-0.177778608,6.858212831,5.809539073,-1.248281096,2.632215942,0.562160905,-0.55565272,33.61004708,-4.300897776,-0.778565246,-0.529411398,-0.851656354,-2.700458485,5.136626589
Sphyrapicus_varius_191050.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.396767907,1.283485654,-0.253984825,-1.450567517,-0.78464609,2.405882004,-2.623835708,-2.481194947,-0.643000718,4.688282814,3.695825542,0.444102783,-0.622915678,0.045206056,-1.120883618,-1.37222518,-0.468261708,1.386522255,3.513062914,0.327785613,4.160164807,-1.008794301,8.923990842,3.094638111,-2.233769124,1.720006863,1.526282679,0.954907269,33.67039581,-6.380888964,1.624283068,-3.008819922,-1.09004707,1.204864038,5.136626589
Sphyrapicus_varius_201171.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,2.075558348,4.108567861,-1.515248038,2.539653662,-0.375862016,4.631197386,-2.485692753,-2.642515566,-0.217282389,4.213746159,2.105872087,0.959947307,-0.591735796,-0.115142876,-1.092410142,-1.840428946,-0.233981168,2.152640376,8.619414371,0.308528135,7.369263508,-0.95296857,12.6496247,3.813276084,-0.210080161,-0.111454519,5.243929265,-0.607436142,45.13817806,-4.654853396,6.591193432,-5.126123957,4.416675718,1.965289065,5.136626589
Sphyrapicus_varius_216806.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,1.10362704,2.422581829,-0.008462635,-1.280236838,-1.110694633,5.497220592,-2.957733043,-2.770416979,-0.531607312,4.25875783,3.882632829,0.430238919,0.019206552,1.218766112,-0.087386333,-0.709698953,0.258353404,1.08931416,3.096731892,0.33363017,4.561302145,-1.202381649,9.646128593,5.07296917,-1.532248638,2.38784276,1.282142762,0.321143757,39.2351494,-5.496033541,2.262245313,-2.655187838,-1.537173652,-1.04948336,5.136626589
Sphyrapicus_varius_38808.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.750197473,1.316216328,1.276969346,-3.001887496,-1.637621188,1.51101308,-2.237897853,-2.434021953,-0.263712492,5.031085458,7.001532537,0.329267187,-0.975370102,0.948783935,-0.841568835,-1.343993893,0.116544643,1.785723512,4.85909679,0.347316987,4.561302145,-0.851331531,10.4424532,2.968109685,-3.674809335,4.047909197,0.837740819,1.348715319,39.46201703,-12.28903948,0.596945489,-2.83433107,-2.633971425,1.142974797,5.136626589
Sphyrapicus_varius_42985.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.358278948,-0.75630797,0.389900204,-0.498681296,0.570656047,-1.084617447,-1.836556866,-0.240557196,3.289292102,2.037667983,0.193397947,0.483375248,1.102391268,0.238589685,-0.12923971,-0.274456153,-0.040716363,0.417924783,0.373792654,2.555615457,-1.247159894,3.694700342,2.86851026,-2.184817813,2.019787781,2.5115896,0.540637691,18.2410528,-3.388727144,-2.036486956,-0.058147338,0.527532913,-0.63871552,5.136626589
Veniliornis_cassini_145118.wav,Veniliornis_cassini,Ven_cas,Veniliornis,New_World,Neotropic,1488584.89,DA3,3,14,2,14,1,7,15,31,-0.133376443,-0.579674903,1.860166938,-0.184546462,-1.067754738,-0.548612292,0.561890408,-0.271095693,-0.09131758,-0.356754058,-0.034386068,0.687291908,0.920736655,0.951031023,0.222661235,0.453040879,0.025015932,-0.554123819,-0.189466527,0.261730975,-0.252345907,-1.14E-16,-0.875277078,-0.674083835,-0.314179121,2.271569503,-0.591322081,0.317958992,-3.193498747,-3.835158994,-0.320384997,1.536673398,-1.142881868,-0.990845048,1.912779225
